SY
3601
16
happy;elated;excited;alert;tense;nervous;stressed;upset;sad;unhappy;depressed;bored;calm;relaxed;serene;contented
5b442a9f1f22a6618122db9bAlerta;0:0.298030097457;1:0.341417116807;2:0.382164923848;3:0.400566155496;4:0.34339553528;5:0.29984213088;6:0.262938992162;7:0.234552235375;8:0.198955842024;9:0.189175832068;10:0.1835724473;11:0.181700392047;12:0.188843057663;13:0.198423777561;14:0.212922528266;15:0.233477731955;0.0
5b442a9f1f22a6618122db9cAlerta;0:0.327346322265;1:0.411966029728;2:0.506999372402;3:0.532809046316;4:0.361082795286;5:0.291371362163;6:0.244339221437;7:0.212735707629;8:0.177231346892;9:0.168368165218;10:0.163784981665;11:0.162982987799;12:0.172777781081;13:0.184461311234;14:0.202368212272;15:0.228982457497;0.0
5b442a9f1f22a6618122db9eExaltado;0:0.353879833414;1:0.360981880648;2:0.346547652143;3:0.318156202098;4:0.258178139482;5:0.235233826522;6:0.217767139631;7:0.205182496678;8:0.192260639503;9:0.191164570061;10:0.193485637307;11:0.199365660596;12:0.223405416341;13:0.242773344778;14:0.267725771572;15:0.297673970809;0.0
5b442a9f1f22a6618122db9fAlerta;0:0.283487134194;1:0.341081783177;2:0.413909899268;3:0.474738002535;4:0.40438373013;5:0.332795535421;6:0.277464066797;7:0.238310081891;8:0.192474078062;9:0.180068349626;10:0.172517615021;11:0.169032109725;12:0.173236412408;13:0.181347011417;14:0.19445105113;15:0.214037601721;0.0
5b442a9f1f22a6618122dbb3Alerta;0:0.292117487558;1:0.351431019583;2:0.42254726699;3:0.472729926487;4:0.388391011744;5:0.321101903799;6:0.269805276947;7:0.233447234747;8:0.190772213226;9:0.179319324411;10:0.172529011546;11:0.169708434265;12:0.175231969028;13:0.184123787927;14:0.198190274752;15:0.219020099608;0.0
5b442a9f1f22a6618122dbb5Relajado;0:0.145404088324;1:0.158474014294;2:0.178929487654;3:0.21134848179;4:0.369932406816;5:0.626138954767;6:1.71909204326;7:1.06186297809;8:0.319657458015;9:0.240655989132;10:0.19668285142;11:0.169765587722;12:0.141736747539;13:0.135414480864;14:0.132748612912;15:0.133394858895;0.0
5b442a9f1f22a6618122dbbcFeliz;0:0.579324064595;1:0.445309006335;2:0.338358763832;3:0.270235150993;4:0.198439959907;5:0.179630259395;6:0.167420262544;7:0.160145071651;8:0.157369229054;9:0.16155072457;10:0.169945196093;11:0.183600687955;12:0.235935571114;13:0.284352045893;14:0.360787598185;15:0.478513879621;0.0
5b442a9f1f22a6618122dbc3Alerta;0:0.305131264727;1:0.364962092052;2:0.429023183019;3:0.460306095434;4:0.364759148949;5:0.304968018241;6:0.259685710372;7:0.227349158114;8:0.1891877452;9:0.179108831878;10:0.173430420896;11:0.171599205173;12:0.179132844066;13:0.189226698608;14:0.204760636251;15:0.22743273654;0.0
5b442a9f1f22a6618122dbc4Feliz;0:0.729330637026;1:0.546987562772;2:0.385506972889;3:0.292254151377;4:0.202500795085;5:0.180057163498;6:0.165442106164;7:0.156364159766;8:0.150553586858;9:0.153112476359;10:0.159577937933;11:0.170771139771;12:0.215106814733;13:0.256887254879;14:0.325071817652;15:0.442896121545;0.0
5b442a9f1f22a6618122dbc6Tenso;0:0.327550154892;1:0.295911592863;2:0.26614854752;3:0.241488578582;4:0.20843011602;5:0.198872149133;6:0.193201451813;7:0.191077510236;8:0.197158934098;9:0.205733261485;10:0.218587727835;11:0.236369192439;12:0.288342584923;13:0.320060428727;14:0.348030850207;15:0.36138525563;0.0
5b442a9f1f22a6618122dbc7Sereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b442aa21f22a6618ff2e17fSereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b442aa21f22a6618ff2e180Alerta;0:0.292117487558;1:0.351431019583;2:0.42254726699;3:0.472729926487;4:0.388391011744;5:0.321101903799;6:0.269805276947;7:0.233447234747;8:0.190772213226;9:0.179319324411;10:0.172529011546;11:0.169708434265;12:0.175231969028;13:0.184123787927;14:0.198190274752;15:0.219020099608;0.0
5b442aa21f22a6618ff2e181Alerta;0:0.309698227373;1:0.368081305242;2:0.426807146783;3:0.45005590307;4:0.35513911617;5:0.299073642189;6:0.256382815741;7:0.225683961265;8:0.18928991081;9:0.179738086587;10:0.174486277806;11:0.17303699943;12:0.181349828328;13:0.191899637934;14:0.207963988126;15:0.231238584476;0.0
5b442aa21f22a6618ff2e186Excitado;0:0.281851783356;1:0.288576501526;2:0.290501179737;3:0.287150093169;4:0.268748294097;5:0.257198905759;6:0.246144263418;7:0.236527775552;8:0.223409672342;9:0.22024532891;10:0.219403021925;11:0.22088698914;12:0.230768719289;13:0.239001391488;14:0.249081900545;15:0.260388552148;0.0
5b442aa21f22a6618ff2e188Alerta;0:0.283620787335;1:0.342076662719;2:0.416609744435;3:0.47938892345;4:0.406319822315;5:0.333220736692;6:0.277227597909;7:0.237817433412;8:0.191864649742;9:0.179458538875;10:0.171916347812;11:0.168441894553;12:0.17267206226;13:0.18080359963;14:0.193946225077;15:0.213612334223;0.0
5b442aa21f22a6618ff2e18aTenso;0:0.329630390045;1:0.297738182816;2:0.267540919782;3:0.242460462991;4:0.208770233418;5:0.198982923565;6:0.193117522169;7:0.190818756509;8:0.196564742652;9:0.204961789704;10:0.217627702188;11:0.235217568238;12:0.28699240687;13:0.318973536944;14:0.347710808409;15:0.362233876182;0.0
5b442aa21f22a6618ff2e18eAlerta;0:0.296080575069;1:0.359168493318;2:0.435332783386;3:0.486563157322;4:0.387811070063;5:0.317991145447;6:0.266304827832;7:0.230199528779;8:0.188275570142;9:0.177148003152;10:0.170644552019;11:0.168087798875;12:0.174160105997;13:0.183406255903;14:0.197963254589;15:0.219544518245;0.0
5b442aa21f22a6618ff2e192Tenso;0:0.298422056508;1:0.284342561711;2:0.268032690609;3:0.252134501386;4:0.226958586655;5:0.218604718042;6:0.213143995055;7:0.210513605521;8:0.213610879601;9:0.219390894048;10:0.22806934138;11:0.239633366956;12:0.269867556428;13:0.286079135991;14:0.299707511486;15:0.307447978055;0.0
5b442aa21f22a6618ff2e193Relajado;0:0.171880972526;1:0.187367106488;2:0.210906062083;3:0.246736173017;4:0.392886581595;5:0.530027186103;6:0.640011505938;7:0.556162792403;8:0.315337204127;9:0.254652986916;10:0.216047097788;11:0.190764139671;12:0.163458313803;13:0.157434777779;14:0.155297231218;15:0.156801225393;0.0
5b442aa21f22a6618ff2e194Alerta;0:0.312704531284;1:0.360705162929;2:0.401536624392;3:0.410967016348;4:0.334174709597;5:0.289000443249;6:0.252952606616;7:0.226085455378;8:0.193374511182;9:0.184795312263;10:0.180284612674;11:0.179465826851;12:0.188933850688;13:0.200015679734;14:0.216470385701;15:0.239695759266;0.0
5b442aa21f22a6618ff2e197Alerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b442aa21f22a6618ff2e198Feliz;0:0.421805280207;1:0.38361841443;2:0.33079944886;3:0.283742887234;4:0.221092476261;5:0.202340248904;6:0.189540030397;7:0.181503983846;8:0.177205151164;9:0.180566683392;10:0.187886457621;11:0.199819666151;12:0.242475151084;13:0.276914736583;14:0.322236852242;15:0.374999323336;0.0
5b442aa21f22a6618ff2e19dAlerta;0:0.28472245219;1:0.344173346942;2:0.420119770927;3:0.48346116217;4:0.406072149829;5:0.332170654747;6:0.276098383318;7:0.236805826635;8:0.191128664592;9:0.178833578639;10:0.171386645765;11:0.167997779989;12:0.172399315836;13:0.180636664112;14:0.193920883037;15:0.213796741491;0.0
5b442aa21f22a6618ff2e1a1Alerta;0:0.288350343458;1:0.344355939753;2:0.411213594764;3:0.460490825113;4:0.388892011664;5:0.324088680597;6:0.273203069619;7:0.236602471871;8:0.193176020179;9:0.181394569079;10:0.174313599063;11:0.171225156249;12:0.176193015549;13:0.184730474952;14:0.198314166643;15:0.218419685145;0.0
5b442aa21f22a6618ff2e1a2Sereno;0:0.214573410146;1:0.238097935967;2:0.270557470011;3:0.313528471325;4:0.409855106063;5:0.421290482304;6:0.389491376632;7:0.338410823238;8:0.252967281251;9:0.225264863722;10:0.205475689531;11:0.191835305886;12:0.178476932958;13:0.177577585427;14:0.180320854069;15:0.186942643204;0.0
5b442aa21f22a6618ff2e1acEstresado;0:0.259480300295;1:0.251917845431;2:0.244703920869;3:0.238445672119;4:0.230224964042;5:0.228623697592;6:0.228787965316;7:0.230712796694;8:0.239513118633;9:0.245984271875;10:0.253315459958;11:0.260857602988;12:0.273002865339;13:0.275741629698;14:0.275454189066;15:0.272195617323;0.0
5b442aa21f22a6618ff2e1adAlerta;0:0.269049334734;1:0.276534315941;2:0.281208407592;3:0.282127749155;4:0.272745861941;5:0.264276581101;6:0.255001421663;7:0.246031235234;8:0.231845419603;9:0.227380963395;10:0.224888538859;11:0.224422077758;12:0.22956212633;13:0.235047795758;14:0.242251801928;15:0.250800493036;0.0
5b442aa21f22a6618ff2e1afExcitado;0:0.382011047321;1:0.431932540346;2:0.438283304935;3:0.395131858141;4:0.285450084613;5:0.247181772745;6:0.219676948059;7:0.200354881304;8:0.17899989128;9:0.174867684352;10:0.174456839979;11:0.177730154488;12:0.196913547994;13:0.214691111885;14:0.240142129177;15:0.275753013765;0.0
5b442aa21f22a6618ff2e1b0Alerta;0:0.269049334734;1:0.276534315941;2:0.281208407592;3:0.282127749155;4:0.272745861941;5:0.264276581101;6:0.255001421663;7:0.246031235234;8:0.231845419603;9:0.227380963395;10:0.224888538859;11:0.224422077758;12:0.22956212633;13:0.235047795758;14:0.242251801928;15:0.250800493036;0.0
5b442aa21f22a6618ff2e1b1Feliz;0:0.527956798283;1:0.484868688146;2:0.392102510521;3:0.314354644619;4:0.224005093142;5:0.199351506238;6:0.182772514135;7:0.172061583956;8:0.163737479879;9:0.165219059469;10:0.170541081224;11:0.180282243255;12:0.218435287698;13:0.252182583881;14:0.30216814369;15:0.375047808912;0.0
5b442aa21f22a6618ff2e1b2Tenso;0:0.341011430516;1:0.310540177082;2:0.27905243969;3:0.251785124555;4:0.213918526787;5:0.202426656056;6:0.195054337112;7:0.191363390057;8:0.194331228375;9:0.201172511219;10:0.212060511259;11:0.227595310268;12:0.274965249947;13:0.306068317872;14:0.337190954876;15:0.358711865453;0.0
5b442aa21f22a6618ff2e1b3Alerta;0:0.269049334734;1:0.276534315941;2:0.281208407592;3:0.282127749155;4:0.272745861941;5:0.264276581101;6:0.255001421663;7:0.246031235234;8:0.231845419603;9:0.227380963395;10:0.224888538859;11:0.224422077758;12:0.22956212633;13:0.235047795758;14:0.242251801928;15:0.250800493036;0.0
5b442aa21f22a6618ff2e1b4Alerta;0:0.269049334734;1:0.276534315941;2:0.281208407592;3:0.282127749155;4:0.272745861941;5:0.264276581101;6:0.255001421663;7:0.246031235234;8:0.231845419603;9:0.227380963395;10:0.224888538859;11:0.224422077758;12:0.22956212633;13:0.235047795758;14:0.242251801928;15:0.250800493036;0.0
5b442aa21f22a6618ff2e1b6Tenso;0:0.326340617535;1:0.305704958661;2:0.281343776989;3:0.258195417535;4:0.223114482535;5:0.211707587235;6:0.204036089457;7:0.199804489139;8:0.201063994799;9:0.20661129744;10:0.215703723974;11:0.228661577508;12:0.266903264854;13:0.290932286577;14:0.314577116318;15:0.331916680591;0.0
5b442aa21f22a6618ff2e1bcTenso;0:0.452239204869;1:0.327029320899;2:0.256571900207;3:0.213983510881;4:0.169171916569;5:0.15789114574;6:0.151354286533;7:0.148717528359;8:0.154302413543;9:0.163212995054;10:0.17761356445;11:0.199797641947;12:0.289298450672;13:0.384130859072;14:0.555782339806;15:0.772502898953;0.0
5b442aa21f22a6618ff2e1c2Feliz;0:0.326271599291;1:0.311558345275;2:0.29037871182;3:0.268084094913;4:0.231367467375;5:0.218602138975;6:0.20951364805;7:0.203852880774;8:0.20211651786;9:0.205973491133;10:0.213136083482;11:0.223837654587;12:0.256560774866;13:0.277920239171;14:0.300260758192;15:0.319291041923;0.0
5b442aa21f22a6618ff2e1c5Tenso;0:0.34123901361;1:0.306919747678;2:0.273813036267;3:0.24627098921;4:0.209302702854;5:0.198437396292;6:0.191702079568;7:0.188656254291;8:0.193056263193;9:0.200793556296;10:0.21281174782;11:0.229837584354;12:0.281813730322;13:0.315860796833;14:0.349057446038;15:0.36956822705;0.0
5b442aa21f22a6618ff2e1c7Tenso;0:0.397229080133;1:0.291061652287;2:0.232310336625;3:0.196663390614;4:0.159207718713;5:0.150088547458;6:0.145247043706;7:0.144061733884;8:0.152511870292;9:0.163242783556;10:0.180185934061;11:0.206396264379;12:0.318178591066;13:0.45001320952;14:0.719959383078;15:0.934125138208;0.0
5b442aa21f22a6618ff2e1cbAlerta;0:0.307084265541;1:0.339073353063;2:0.361273611748;3:0.362799645323;4:0.311382399252;5:0.27920012827;6:0.25150561113;7:0.229633259897;8:0.201722993505;9:0.194325897717;10:0.190632278039;11:0.190409875778;12:0.200540233918;13:0.211520823305;14:0.227213374336;15:0.248336256191;0.0
5b442aa21f22a6618ff2e1cdContento;0:0.242678250074;1:0.255667527604;2:0.26987649935;3:0.283660870105;4:0.300219431228;5:0.298884157104;6:0.291008421742;7:0.278670530028;8:0.250581696691;9:0.238316057466;10:0.228361414269;11:0.220982584475;12:0.214122695163;13:0.214612061318;14:0.217713149769;15:0.223446364165;0.0
5b442aa21f22a6618ff2e1cfFeliz;0:0.620457651195;1:0.578548582249;2:0.437613844374;3:0.331834574191;4:0.223360798589;5:0.19583813275;6:0.177644736896;7:0.165891957028;8:0.156063061887;9:0.156809515925;10:0.161302839858;11:0.170068214137;12:0.20579561493;13:0.238488059441;14:0.289063570894;15:0.369641350916;0.0
5b442aa21f22a6618ff2e1d2Feliz;0:0.291858014208;1:0.284085133306;2:0.272863832077;3:0.260305975503;4:0.237432469547;5:0.228813240304;6:0.222530750012;7:0.21867314676;8:0.218282688204;9:0.221750076651;10:0.227647923188;11:0.23590493724;12:0.258296980313;13:0.27089393602;14:0.282466269941;15:0.290931619072;0.0
5b442aa21f22a6618ff2e1d4Feliz;0:0.924182939732;1:0.65620476591;2:0.420846246604;3:0.3040514946;4:0.201850814049;5:0.177454998415;6:0.161670973098;7:0.151764209148;8:0.144551070588;9:0.146322106014;10:0.151823998732;11:0.161770489995;12:0.202090424887;13:0.24060939276;14:0.304715025384;15:0.422126243963;0.0
5b442aa21f22a6618ff2e1d5Feliz;0:0.616360188955;1:0.531447474381;2:0.400900998422;3:0.30988186725;4:0.215265759282;5:0.19082698826;6:0.174676730681;7:0.16440296196;8:0.156798689007;9:0.15857942264;10:0.164212310842;11:0.174362291526;12:0.214540034337;13:0.251220973333;14:0.308136397295;15:0.398160017422;0.0
5b442aa21f22a6618ff2e1d8Alerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b442aa51f22a661988ab3b0Alerta;0:0.30573029997;1:0.359617695854;2:0.413078501933;3:0.435778094038;4:0.353318750285;5:0.30040237447;6:0.2589043651;7:0.228539114159;8:0.192022676746;9:0.18231193857;10:0.176891902999;11:0.175268820029;12:0.183160616355;13:0.193392605524;14:0.208967058452;15:0.231417041505;0.0
5b442aa51f22a661988ab3b2Feliz;0:0.462782492246;1:0.443631194125;2:0.38081257782;3:0.31725359074;4:0.233066945714;5:0.208450788857;6:0.191508713941;7:0.180336009756;8:0.171111715731;9:0.172152798925;10:0.176977372888;11:0.186055865111;12:0.221328881978;13:0.251504782054;14:0.294155026887;15:0.351932382807;0.0
5b442aa51f22a661988ab3b3Tenso;0:0.333604570441;1:0.299622531505;2:0.267914241894;3:0.241895170242;4:0.207339690581;5:0.197371934852;6:0.191405208887;7:0.189055050565;8:0.194816985432;9:0.20330340557;10:0.216161501274;11:0.234126216595;12:0.287813793206;13:0.321693186597;14:0.352723217666;15:0.368733750729;0.0
5b442aa51f22a661988ab3b4Alerta;0:0.272203043788;1:0.307403672758;2:0.345333499863;3:0.374754524242;4:0.358551143799;5:0.322125677112;6:0.28507175144;7:0.25382251381;8:0.211679782886;9:0.199081513536;10:0.190942013262;11:0.186685701463;12:0.188864154832;13:0.195454243916;14:0.206247944392;15:0.221992990674;0.0
5b442aa51f22a661988ab3b6Feliz;0:0.444884476169;1:0.401082357962;2:0.340112388502;3:0.287476908158;4:0.219944504195;5:0.200206459895;6:0.186805365858;7:0.17836573977;8:0.173501661926;9:0.176623185356;10:0.183719389899;11:0.195471690741;12:0.238363091413;13:0.273962348988;14:0.322486974404;15:0.382370943553;0.0
5b442aa51f22a661988ab3baFeliz;0:0.473197524178;1:0.410124012248;2:0.337607816118;3:0.280894340201;4:0.212733971365;5:0.19354108808;6:0.180733986208;7:0.172861821026;8:0.169061454579;9:0.172752932111;10:0.180540274448;11:0.19324155729;12:0.240030848616;13:0.279980989082;14:0.336350221354;15:0.408676114395;0.0
5b442aa51f22a661988ab3bbCalmado;0:0.207688531546;1:0.217751750949;2:0.231828063372;3:0.250185504862;4:0.297565376404;5:0.321084125498;6:0.336512005019;7:0.337643350261;8:0.301147116509;9:0.276079826909;10:0.253158328029;11:0.234187366518;12:0.208895149177;13:0.201988799938;14:0.198500501997;15:0.19826986179;0.0
5b442aa51f22a661988ab3bcFeliz;0:0.604674187533;1:0.568764955757;2:0.435915707535;3:0.332662995405;4:0.224772976738;5:0.197169272834;6:0.178877827978;7:0.167036600929;8:0.157073354686;9:0.157768235377;10:0.162212505098;11:0.170920433465;12:0.206399760931;13:0.238747696866;14:0.288506251825;15:0.366963380563;0.0
5b442aa51f22a661988ab3beFeliz;0:0.660324911759;1:0.560325051107;2:0.410436694691;3:0.311929961475;4:0.213605902725;5:0.1887290463;6:0.172370803517;7:0.161976376253;8:0.154177301571;9:0.155837645652;10:0.161319827205;11:0.17128544808;12:0.211074243392;13:0.247787907621;14:0.305632574142;15:0.40009394966;0.0
5b442aa51f22a661988ab3c0Feliz;0:0.405574959894;1:0.36525514464;2:0.316357643811;3:0.27396190517;4:0.217497426384;5:0.200568996049;6:0.189125191891;7:0.182167902158;8:0.179673546931;9:0.183927358456;10:0.192222325497;11:0.205272292652;12:0.250655244885;13:0.286329002837;14:0.331530901698;15:0.380092213854;0.0
5b442aa51f22a661988ab3c1Feliz;0:0.347415605812;1:0.333749296861;2:0.308872211887;3:0.281149250376;4:0.235116917539;5:0.219122457164;6:0.207540898441;7:0.199905014291;8:0.195143474767;9:0.197768239105;10:0.20385657133;11:0.213716382404;12:0.246517400612;13:0.269994069277;14:0.29710472609;15:0.324080813456;0.0
5b442aa51f22a661988ab3c3Alerta;0:0.292117487558;1:0.351431019583;2:0.42254726699;3:0.472729926487;4:0.388391011744;5:0.321101903799;6:0.269805276947;7:0.233447234747;8:0.190772213226;9:0.179319324411;10:0.172529011546;11:0.169708434265;12:0.175231969028;13:0.184123787927;14:0.198190274752;15:0.219020099608;0.0
5b442aa51f22a661988ab3c4Alerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b442aa51f22a661988ab3c5Alerta;0:0.292117487558;1:0.351431019583;2:0.42254726699;3:0.472729926487;4:0.388391011744;5:0.321101903799;6:0.269805276947;7:0.233447234747;8:0.190772213226;9:0.179319324411;10:0.172529011546;11:0.169708434265;12:0.175231969028;13:0.184123787927;14:0.198190274752;15:0.219020099608;0.0
5b442aa51f22a661988ab3c7Relajado;0:0.129299168236;1:0.142441380537;2:0.162955251687;3:0.195855720026;4:0.366882159153;5:0.67369231673;6:1.43361580812;7:0.639260916206;8:0.247756988206;9:0.193097201822;10:0.161275056998;11:0.14136960547;12:0.12066904191;13:0.116324309247;14:0.114996292688;15:0.116516610358;0.0
5b442aa51f22a661988ab3c8Alerta;0:0.297963581182;1:0.348368466023;2:0.400129380472;3:0.427301932439;4:0.358356421695;5:0.306567945673;6:0.264554422318;7:0.233294840666;8:0.195165669124;9:0.184813338272;10:0.178824198739;11:0.176664871274;12:0.183400197558;13:0.192889067796;14:0.207482208701;15:0.228551533378;0.0
5b442aa51f22a661988ab3c9Tenso;0:0.320518592105;1:0.291350222842;2:0.263759079645;3:0.240695227246;4:0.209507717244;5:0.200495062887;6:0.195231993558;7:0.193429171029;8:0.199986665092;9:0.208710819532;10:0.221604045706;11:0.239206935674;12:0.289218430307;13:0.318453716088;14:0.342969747207;15:0.353332102485;0.0
